x_1,x_2,x_3,x_4,x_5,x_6,y
-1.65293169947722,1.88696136302406,1.5005527599795,1.02904950806912,-0.615528891067624,-1.08875704693691,-155.346270705074
-1.62969592431613,0.797745148037902,1.50826768419533,1.03870682421924,-0.827482858648146,-1.08888461964703,-163.420112258677
-1.47562050215764,-2.73649581665728,1.51598260841116,1.04837794639674,-1.0366013006804,-1.08901098125942,-184.348462796055
-1.20310351931501,2.21899402794067,1.52369753262699,1.05806287460161,-1.24227458996149,-1.08913614327148,-154.219056152858
-0.834073775513658,0.146555181119941,1.53141245684283,1.06776160883386,-1.44390539753365,-1.08926011707151,-164.971793061428
-0.398226225028039,-2.37788995316353,1.53912738105866,1.07747414909349,-1.64091038516416,-1.08938291393966,-177.503810783367
0.0693675063453683,2.70319867464773,1.54684230527449,1.08720049538049,-1.8327218459969,-1.089504545049,-144.977224609488
0.531081252408964,-1.0314496958061,1.55455722949033,1.09694064769487,-2.01878928897835,-1.08962502146656,-164.481880247073
0.94976199553315,-1.36721424217045,1.56227215370616,1.10669460603663,-2.19858096286252,-1.08974435415425,-164.713037506723
1.2917194824755,2.77079277768252,1.56998707792199,1.11646237040576,-2.37158531581687,-1.08986255396997,-137.876587702706
1.52943719970519,-2.37204062654208,1.57770200213782,1.12624394080228,-2.53731238687251,-1.08997963166851,-168.074232084361
1.64378656243477,0.493101474708719,1.58541692635366,1.13603931722616,-2.69529512569853,-1.09009559790256,-151.148748498142
1.62556614678286,1.61485411489469,1.59313185056949,1.14584849967743,-2.84509063741723,-1.0902104632237,-145.1683920668
1.47624210668077,-2.79840106865507,1.60084677478532,1.15567148815607,-2.98628134942739,-1.09032423808332,-173.853683077393
1.20783019591902,2.45117072560659,1.60856169900116,1.16550828266209,-3.1184760974541,-1.09043693283361,-145.313805485243
0.841928888741814,-0.906109946179509,1.61627662321699,1.17535888319549,-3.24131112830526,-1.09054855772845,-169.286787827656
0.407981401497108,-1.05362707275967,1.62399154743282,1.18522328975626,-3.35445101707679,-1.09065912292442,-174.511105042541
-0.0590935336322784,2.46979480443419,1.63170647164865,1.19510150234441,-3.45758949681619,-1.09076863848165,-157.618827458713
-0.521711496760494,-2.83285567366483,1.63942139586449,1.20499352095993,-3.55045019892567,-1.09087711436476,-193.559829939867
-0.942646710040613,2.04297101289283,1.64713632008032,1.21489934560284,-3.63278730285738,-1.09098456044379,-168.279318986044
-1.28802750832672,-0.542671731736849,1.65485124429615,1.22481897627312,-3.70438609392757,-1.09109098649509,222.705633131622
-1.53006191228754,-1.12414057629842,1.66256616851199,1.23475241297077,-3.76506342835092,-1.09119640220216,-192.870871959504
-1.64927398352186,2.35144823466805,1.67028109272782,1.24469965569581,-3.81466810487025,-1.0913008171566,-172.993350344711
-1.63607100744847,-2.85568945756812,1.67799601694365,1.25466070444822,-3.85308114262981,-1.09140424085896,-204.211278701257
-1.49151539645379,2.52256818281632,1.68571094115948,1.26463555922801,-3.88021596521152,-1.09150668271957,-171.097718997308
-1.22723920006967,-1.57580406876584,1.69342586537532,1.27462422003517,-3.89601849102231,-1.09160815205944,-193.377587136327
-0.864508101345492,0.266625414349047,1.70114078959115,1.28462668686971,-3.90046713048571,-1.0917086581111,-179.620413169646
-0.432510217422097,1.02393017776157,1.70885571380698,1.29464295973163,-3.89357269075227,-1.09180821001942,-171.49193310169
0.0339925995048807,-2.08083065651731,1.71657063802282,1.30467303862092,-3.87537818889995,-1.09190681684244,-186.141985213582
0.497461966553823,2.68907479717021,1.72428556223865,1.3147169235376,-3.84595857484651,-1.09200448755225,-153.367919777086
0.920603595409559,-2.85207142647951,1.73200048645448,1.32477461448165,-3.80542036544134,-1.09210123103572,-182.880571612946
1.26936827586194,2.56043177934397,1.73971541067031,1.33484611145307,-3.75390119144215,-1.09219705609539,-147.229873181241
1.51569173555199,-1.96990127895196,1.74743033488615,1.34493141445187,-3.69156925931348,-1.0922919714502,-171.752036331763
1.63975290586648,1.15549415943129,1.75514525910198,1.35503052347805,-3.61862273000697,-1.09238598573635,-151.470259834774
1.63156887664265,-0.29448463023005,1.76286018331781,1.36514343853161,-3.53528901709855,-1.09247910750803,-159.398278491796
1.49179819743561,-0.563241291288123,1.77057510753365,1.37527015961254,-3.44182400686309,-1.09257134523823,-161.321327385994
1.23168788558657,1.29259830342404,1.77829003174948,1.38541068672085,-3.3385112030647,-1.0926627073195,-151.579049599192
0.872168405228691,-1.90536407514685,1.78600495596531,1.39556501985654,-3.22566079942686,-1.09275320206473,-172.736857428019
0.442169442137433,2.33474795195907,1.79371988018115,1.4057331590196,-3.10360868292369,-1.09284283770786,-149.542993257299
-0.0237079999426488,-2.63994470687914,1.80143480439698,1.41591510421004,-2.97271537119935,-1.0929316224047,227.425270385698
-0.487975860570765,2.78778662167444,1.80914972861281,1.42611085542786,-2.8333648875781,-1.09301956423362,-152.299791309504
-0.913275598534293,-2.85764063361286,1.81686465282864,1.43632041267306,-2.68596357727125,-1.09310667119628,-188.604555458259
-1.2653843456664,2.82528058736746,1.82457957704448,1.44654377594563,-2.53093886851911,-1.0931929512184,-156.090633021558
-1.51596874043898,-2.7707462360893,1.83229450126031,1.45678094524558,-2.36873798252764,-1.09327841215046,-190.187230430898
-1.64486484682876,2.6651395082716,1.84000942547614,1.4670319205729,-2.19982659616731,-1.09336306176839,-157.454906832535
-1.64170069875529,-2.58092994055723,1.84772434969197,1.4772967019276,-2.02468746149835,-1.09344690777431,-187.611420090257
-1.50673090776123,2.48054412392042,1.85543927390781,1.48757528930968,-1.84381898627126,-1.09352995779724,-154.801714163533
-1.25081617502128,-2.4278091113571,1.86315419812364,1.49786768271914,-1.65773377962291,-1.09361221939374,-180.876877349382
-0.894549356299819,2.3771173121092,1.87086912233947,1.50817388215597,-1.46695716724878,-1.09369370004867,-147.600160907666
-0.466598403351964,-2.38501301072503,1.87858404655531,1.51849388762018,-1.27202568037738,-1.0937744071758,-171.548686513026
-0.00139952136965496,2.39920161338054,1.88629897077114,1.52882769911176,-1.07348552291062,-1.09385434811854,-137.423415679554
0.463613831339032,-2.46980371858633,1.89401389498697,1.53917531663073,-0.871891021112429,-1.09393353015058,-161.577541504887
0.891023125569755,2.53796403571445,1.90172881920281,1.54953674017707,-0.667803060241389,-1.09401196047654,-126.365131622611
1.24643574213149,-2.6467397858386,1.90944374341864,1.55991196975078,-0.461787512518563,-1.09408964623269,-152.870798737547
1.50125246490517,2.72948450629502,1.91715866763447,1.57030100535188,-0.254413660809352,-1.0941665944875,-117.027613730311
1.63496879240207,-2.82076931981842,1.9248735918503,1.58070384698035,-0.0462526223707445,-1.09424281224236,-148.017561637874
1.63682488670273,2.84518829890784,1.93258851606614,1.59112049463619,0.162124223021275,-1.0943183064322,-112.133260057245
1.50667139227055,-2.82922396577,1.94030344028197,1.60155094831942,0.370146796299682,-1.09439308392611,-145.910272757669
1.25498145424023,2.69162938313477,1.9480183644978,1.61199520803002,0.577247869483435,-1.09446715152796,-113.004655411527
0.902007969096904,-2.45753903016155,1.95573328871364,1.622453273768,0.782864599070867,-1.09454051597703,-145.372049073474
0.476153881799631,2.05165478814591,1.96344821292947,1.63292514553335,0.986440038397124,-1.09461318394863,-120.177411782253
0.0116866677005543,-1.51537409495482,1.9711631371453,1.64341082332608,1.18742462499476,-1.09468516205469,-143.572920357104
-0.454019090483628,0.802542073349978,1.97887806136113,1.65391030714619,1.38527763909939,-1.09475645684438,-131.821153982094
-0.883489147310668,0.0023304265250145,1.98659298557697,1.66442359699368,1.57946862955285,-1.09482707480469,-138.89729487885
-1.24216505887745,-0.890026649053896,1.9943079097928,1.67495069286854,1.76947880347717,-1.09489702236102,-145.540726749658
-1.50118501940214,1.71431485337224,2.00202283400863,1.68549159477078,1.95480237622057,-1.09496630587777,-130.641428893369
-1.63970630275446,-2.40901994497702,2.00973775822446,1.6960463027004,2.13494787821454,-1.09503493165895,-155.257366115324
-1.64658242753479,2.79195556589423,2.0174526824403,1.70661481665739,2.30943941552551,-1.09510290594869,-122.367982943845
-1.52126008817801,-2.80140134531514,2.02516760665613,1.71719713664176,2.4778178810378,-1.09517023493185,-153.652087637975
-1.27382367814909,2.3180903831794,2.03288253087196,1.7277932626535,2.63964211336041,-1.09523692473458,-120.100501974309
-0.924183822553701,-1.41128036966012,2.0405974550878,1.73840319469263,2.79449000071935,-1.09530298142488,-138.346224871107
-0.500475217033063,0.153289756236767,2.04831237930363,1.74902693275913,2.94195952726413,-1.09536841101312,-124.514571209463
-0.0367926950742616,1.16625399496959,2.05602730351946,1.75966447685301,3.08166975939605,-1.09543321945264,-113.429563308746
0.429552302934133,-2.28388165625775,2.0637422277353,1.77031582697426,3.21326176990467,-1.09549741264024,-129.630490427851
0.861034093427108,2.82374893451787,2.07145715195113,1.78098098312289,3.33639949788523,-1.09556099641674,-94.3272033773699
1.22293235303178,-2.6127678299996,2.07917207616696,1.7916599452989,3.45077054259658,-1.09562397656753,-123.191757701505
1.4861259812096,1.57651317314771,2.08688700038279,1.80235271350228,3.55608688961285,-1.09568635882307,-94.8791517633812
1.62943640662483,-0.016574359907809,2.09460192459863,1.81305928773305,3.6520855678144,-1.0957481488594,-102.813446135919
1.64133177689635,-1.62281418458285,2.10231684881446,1.82377966799118,3.73852923596082,-1.09580935229869,-111.695594539267
1.52085489959669,2.68106228464876,2.11003177303029,1.8345138542767,3.81520669778577,-1.09586997470975,-85.976140305858
1.27770026527201,-2.7260997751977,2.11774669724613,1.84526184658959,3.88193334475247,-1.0959300216085,-120.00056614026
0.931433954622244,1.59322995090406,2.12546162146196,1.85602364492986,3.93855152580659,-1.0959894984585,-96.3238249514013
0.509919202073077,0.262514797602748,2.13317654567779,1.86679924929751,3.98493084366307,-1.09604841067145,-107.065159214343
0.0470743069301333,-2.06353019011985,2.14089146989362,1.87758865969253,4.02096837736078,-1.09610676360767,-124.232502581143
-0.41985669227487,2.84417579276928,2.14860639410946,1.88839187611493,4.04658883101561,-1.0961645625766,-98.229595197072
-0.853300957840933,-2.15186837588654,2.15632131832529,1.89920889856471,4.06174460889838,-1.09622181283726,-131.811636858293
-1.21838025064838,0.213585743349637,2.16403624254112,1.91003972704186,4.06641581715606,-1.09627851959875,-120.08260654543
-1.48571749990935,1.86929336958271,2.17175116675696,1.92088436154639,4.06061019268571,-1.09633468802073,-112.459988191913
-1.63380070685952,-2.85700672644881,2.17946609097279,1.9317428020783,4.04436295985723,-1.09639032321387,-141.716163547892
-1.65071396462937,1.98085416551054,2.18718101518862,1.94261504863758,4.0177366159647,-1.09644543024031,-113.083210422897
-1.53509630320347,0.241585820227947,2.19489593940445,1.95350110122424,3.98082064646529,-1.09650001411414,-122.576128619683
-1.29625120347207,-2.35323801441484,2.20261086362029,1.96440095983828,3.93373117124004,-1.09655407980187,-136.485798751506
-0.953397968036991,2.72224133829273,2.21032578783612,1.97531462447969,3.87661052328053,-1.09660763222283,-103.792648585035
-0.53412518920046,-0.996408285864625,2.21804071205195,1.98624209514848,3.80962676137036,-1.09666067624967,-123.023223849764
-0.0721707599242054,-1.58800717086257,2.22575563626779,1.99718337184465,3.7329731184897,-1.09671321670877,-123.160248639411
0.395292934951046,2.84519291912676,2.23347056048362,2.0081384545682,3.64686738782397,-1.0967652583807,-93.6956468461208
0.830650192958149,-1.6331474259,2.24118548469945,2.01910734331912,3.55155124840503,-1.09681680600064,-117.614693053561
1.1988688409818,-1.11282756979503,2.24890040891528,2.03009003809742,3.44728953255248,-1.09686786425882,-111.953553455189
1.47031919171425,2.81523956506609,2.25661533313112,2.0410865389031,3.33436943741739,-1.09691843780093,-86.96549437336
1.62315827480364,-1.7781883394031,2.26433025734695,2.05209684573615,3.21309968305482,-1.0969685312286,-114.073942326639
1.64508748922955,-1.11202394624589,2.27204518156278,2.06312095859658,3.08380961957229,-1.09701814909971,-110.839274343571
1.53434224275896,2.8357787319258,2.27976010577862,2.07415887748438,2.94684828601008,-1.09706729592893,-88.7975244519213
1.29983394452708,-1.483822248889,2.28747502999445,2.08521060239957,2.80258342371365,-1.09711597618803,-117.28984000308
0.960432924933944,-1.5858298553762,2.29518995421028,2.09627613334213,2.65140044705247,-1.09716419430636,-121.900678101811
0.543449984604205,2.80556462059014,2.30290487842612,2.10735547031206,2.49370137442743,-1.09721195467118,310.225914880911
0.0824387585886242,-0.655625429712393,2.31061980264195,2.11844861330938,2.32990372258517,-1.09725926162815,-125.221773286357
-0.385504265616968,-2.35075725760613,2.31833472685778,2.12955556233407,2.16043936732968,-1.09730611948162,-140.363072427951
-0.82272481504331,2.33299038584269,2.32604965107361,2.14067631738614,1.98575337378201,-1.09735253249513,-116.900688347263
-1.19404078190321,0.766227854265549,2.33376457528945,2.15181087846558,1.80630279938992,-1.09739850489171,-130.062154839163
-1.46957324493769,-2.8567738826181,2.34147949950528,2.1629592455724,1.62255547293632,-1.09744404085431,-155.64534973833
-1.62715075583285,0.922626014117117,2.34919442372111,2.1741214187066,1.4349887528281,-1.09748914452616,-135.454747076206
-1.65409342344357,2.34204356969912,2.35690934793694,2.18529739786818,1.24408826797337,-1.09753382001118,-128.311616146339
-1.54823323476775,-2.15703131669373,2.36462427215278,2.19648718305713,1.05034664457552,-1.09757807137431,-155.818641477151
-1.31808850984603,-1.34203260710789,2.37233919636861,2.20769077427346,0.85426222217842,-1.09762190264191,-150.088282091331
-0.982178452612079,2.73572500652066,2.38005412058444,2.21890817151716,0.656337762300171,-1.0976653178021,-124.450205863201
-0.567532954172186,0.252966201198564,2.38776904480028,2.23013937478825,0.45707915298418,-1.09770832080516,-137.015294916347
-0.107517561133669,-2.85086185448471,2.39548396901611,2.2413843840867,0.256994112578577,-1.09775091556385,-153.573765573622
0.360851371341556,0.618495393195658,2.40319889323194,2.25264319941254,0.0565908960342188,-1.0977931059538,-130.071525191793
0.799885298449087,2.67724558947671,2.41091381744777,2.26391582076575,-0.143622993025299,-1.09783489581385,-115.708907437258
1.17425619417096,-1.24464847788242,2.41862874166361,2.27520224814634,-0.343142081245158,-1.09787628894637,-137.574316804738
1.45383931431803,-2.46551266027852,2.42634366587944,2.28650248155431,-0.541464192326391,-1.09791728911766,-143.849927444848
1.61613726373961,1.58737453392756,2.43405859009527,2.29781652098966,-0.738091698547861,-1.09795790005826,-119.462424241184
1.6480903087208,2.29237822663439,2.44177351431111,2.30914436645238,-0.932532753973519,-1.09799812546328,-116.002774608997
1.54712726299384,-1.7394479703701,2.44948843852694,2.32048601794247,-1.12430250636916,-1.09803796899276,-142.256353610785
1.32137238504098,-2.27492665670238,2.45720336274277,2.33184147545995,-1.31292428492662,-1.098077434272,-148.696469621975
0.988991638150207,1.67118754786542,2.46491828695861,2.3432107390048,-1.49793076097864,-1.09811652489187,-128.666551495623
0.57673091813726,2.37100119079611,2.47263321117444,2.35459380857703,-1.67886507897656,-1.09815524440917,-129.231929184256
0.117763874106581,-1.42567310643229,2.48034813539027,2.36599068417663,-1.85528195510073,-1.09819359634691,-156.722691514807
-0.350977496955396,-2.59315003782072,2.4880630596061,2.37740136580361,-2.02674874097129,-1.09823158419467,-168.404512373387
-0.791774680988205,0.913814276032504,2.49577798382194,2.38882585345797,-2.19284645003922,-1.09826921140891,-152.083761734227
-1.16915776684241,2.78835851436561,2.50349290803777,2.40026414713971,-2.35317074434472,-1.09830648141325,-144.790808453392
-1.45275962648383,-0.155906567298238,2.5112078322536,2.41171624684882,-2.50733287944957,-1.09834339759883,-165.840050238032
-1.61975948626034,-2.83938690697379,2.51892275646944,2.42318215258531,-2.65496060547059,-1.09837996332459,-184.037085336744
-1.65671926080558,-0.870939385586727,2.52663768068527,2.43466186434918,-2.79569902226658,-1.09841618191759,-173.572497720646
-1.56066488411662,2.46945275935326,2.5343526049011,2.44615538214042,-2.92921138695989,-1.09845205667329,-153.805573742218
-1.33932562564002,1.94213947699882,2.54206752911693,2.45766270595904,-3.05517987210592,-1.09848759085586,-155.851460281708
-1.01051213416501,-1.53382633562191,2.54978245333277,2.46918383580504,-3.17330627296024,-1.09852278769852,235.350762631386
-0.600683256866387,-2.73957950992706,2.5574973775486,2.48071877167841,-3.28331266242913,-1.09855765040375,-179.153648843843
-0.142816958193169,-0.0217726721194287,2.56521230176443,2.49226751357916,-3.38494199243103,-1.09859218214366,-160.020879415721
0.326243339254268,2.69917056226082,2.57292722598027,2.50383006150729,-3.47795864053778,-1.09862638606022,-140.321745300546
0.768753458160553,1.74152575930271,2.5806421501961,2.51540641546279,-3.56214890090812,-1.0986602652656,-143.089152087641
1.14910565154156,-1.50336130514465,2.58835707441193,2.52699657544567,-3.63732141867028,-1.0986938228424,-159.708850244569
1.4366938742739,-2.81653499949236,2.59607199862776,2.53860054145593,-3.70330756705701,-1.09872706184397,-165.681261176863
1.60837657945681,-0.651348348095271,2.6037869228436,2.55021831349357,-3.75996176674096,-1.09875998529467,-151.97702670681
1.65033886418414,2.26457945864059,2.61150184705943,2.56184989155858,-3.80716174696557,-1.09879259619015,-134.235839402738
1.55920412224141,2.52563800838702,2.61921677127526,2.57349527565097,-3.84480874821085,-1.09882489749761,-133.578406154526
1.34230575165489,-0.0481876522375553,2.6269316954911,2.58515446577073,-3.87282766627992,-1.0988568921561,-150.694731579294
1.01709705342519,-2.54945695102896,2.63464661970693,2.59682746191788,-3.89116713783493,-1.09888858307676,-168.237214232411
0.609746805505431,-2.36901119845515,2.64236154392276,2.60851426409239,-3.89979956755438,-1.09891997314309,-170.45520900235
0.153033522876777,0.187453766424558,2.65007646813859,2.62021487229429,-3.89872109722433,-1.09895106521121,-158.74129306758
-0.31629215234591,2.52383395743722,2.65779139235443,2.63192928652356,-3.88795151721533,-1.09898186211015,-148.173767574345
-0.760464688522665,2.46546340308487,2.66550631657026,2.64365750678021,-3.86753412093314,-1.09901236664205,-152.143833760059
-1.14374256786729,0.185773797502583,2.67322124078609,2.65539953306424,-3.83753550296559,-1.09904258158247,-168.161645877322
-1.43528432219792,-2.22755916872635,2.68093616500193,2.66715536537564,-3.79804530177892,-1.09907250968062,-184.527393115645
-1.61163027323832,-2.76260916793637,2.68865108921776,2.67892500371442,-3.74917588794442,-1.0991021536596,-188.980803708975
-1.65859027767187,-1.09673556388931,2.69636601343359,2.69070844808058,-3.69106199900135,-1.09913151621667,-179.019741671272
-1.57238557455097,1.37288732746584,2.70408093764942,2.70250569847411,-3.6238603221816,-1.09916060002348,-162.437023165954
-1.35995285328996,2.79440851925459,2.71179586186526,2.71431675489503,-3.54774902633906,-1.09918940772631,-151.909766567536
-1.03838607460677,2.23817858682369,2.71951078608109,2.72614161734331,-3.46292724453847,-1.09921794194633,-151.74217299192
-0.633560959766578,0.198544843438385,2.72722571029692,2.73798028581898,-3.36961450886633,-1.09924620527981,-160.308408901318
-0.178052832239371,-1.93188786023167,2.73494063451276,2.74983276032202,-3.26805013912994,-1.09927420029838,-168.418660605797
0.291484641852441,-2.85691498666992,2.74265555872859,2.76169904085244,-3.15849258720812,-1.09930192954928,-169.519223445988
0.73726888791271,-2.12649488395796,2.75037048294442,2.77357912741023,-3.04121873891126,-1.09932939555552,-160.647974156897
1.12342869765701,-0.257164585196892,2.75808540716026,2.78547301999541,-2.91652317529529,-1.0993566008162,-145.348973038999
1.41889070075248,1.69893244709121,2.76580033137609,2.79738071860796,-2.78471739545716,-1.09938354780668,-129.897864389898
1.59987976573842,2.77576676895647,2.77351525559192,2.80930222324788,-2.64612900291591,-1.09941023897882,-120.766616253135
1.65183212885535,2.5430861838771,2.78123017980775,2.82123753391519,-2.50110085775522,-1.09943667676119,-120.944982686519
1.57056730581136,1.20855103637266,2.78894510402359,2.83318665060986,-2.34999019676748,-1.09946286355934,-128.098532285895
1.36262448550641,-0.586577458782712,2.79666002823942,2.84514957333192,-2.19316772390063,-1.09948880175595,-139.501726390835
1.04473633690389,-2.10874208442528,2.80437495245525,2.85712630208135,-2.0310166733605,-1.09951449371109,-149.835383492656
0.642482570571035,-2.83130781590225,2.81208987667108,2.86911683685816,-1.86393184777059,-1.09953994176242,-156.352731739769
0.188231599619878,-2.58431925589369,2.81980480088692,2.88112117766235,-1.69231863383137,-1.09956514822544,-156.826767382487
-0.281464070255477,-1.5399563816498,2.82751972510275,2.89313932449392,-1.51659199795667,-1.09959011539362,256.775792968865
-0.728809134817068,-0.0857734538933463,2.83523464931858,2.90517127735286,-1.33717546439363,-1.09961484553868,-146.699848251352
-1.11780679039194,1.33837835381854,2.84294957353442,2.91721703623918,-1.15450007835622,-1.09963934091079,-140.00442542069
-1.41715531187744,2.37617714442068,2.85066449775025,2.92927660115287,-0.969003356716987,-1.09966360373872,-134.730747214839
-1.60276682883226,2.8299904787736,2.85837942196608,2.94134997209394,-0.781128228815211,-1.09968763623012,-131.716084929576
-1.65970561967473,2.67231671086879,2.86609434618192,2.95343714906239,-0.591321969940127,-1.09971144057166,-132.014129702334
-1.58338995401884,2.01056859760479,2.87380927039775,2.96553813205822,-0.40003513005037,-1.09973501892926,-133.446934321061
-1.37996077372671,1.02958799218483,2.88152419461358,2.97765292108142,-0.207720460279326,-1.09975837344826,-136.52299807656
-1.06578754578123,-0.066355229595076,2.88923911882941,2.989781516132,-0.0148318397646499,-1.09978150625367,-138.843354528924
-0.666151049834599,-1.09807915709812,2.89695404304525,3.00192391720995,0.178176794679878,-1.09980441945028,-140.524870177493
-0.213209093415493,-1.93702811113105,2.90466896726108,3.01408012431529,0.370852513557611,-1.09982711512293,-140.448278313073
0.256591151098242,-2.51290771223585,2.91238389147691,3.026250137448,0.562744451885518,-1.09984959533667,-138.620065955538
0.705445964593629,-2.80816304485731,2.92009881569275,3.03843395660808,0.753404856167424,-1.09987186213693,-135.38254054491
1.09723705745723,-2.84509842491093,2.92781373990858,3.05063158179555,0.94239011876214,-1.09989391754973,-130.874906694074
1.40043792326726,-2.67072872295492,2.93552866412441,3.06284301301038,1.12926179730688,-1.09991576358184,-126.031230721272
1.59065070250847,-2.34291386423067,2.94324358834024,3.0750682502526,1.31358761691393,-1.09993740222102,-121.426096864514
1.65256942086077,-1.91967802637306,2.95095851255608,3.0873072935222,1.49494245291063,-1.0999588354361,-116.706192075458
1.5812116249011,-1.45227099796705,2.95867343677191,3.09956014281917,1.67290929195657,-1.09998006517728,-113.470400744587
1.38231930839481,-0.981645470663742,2.96638836098774,3.11182679814352,1.84708016943908,-1.1000010933762,-110.543855736388
1.07189686758211,-0.537579425147091,2.97410328520358,3.12410725949524,2.01705708111517,-1.10002192194619,-109.263094342709
0.67492326510908,-0.139559550880933,2.98181820941941,3.13640152687434,2.18245286704631,-1.1000425527824,-108.488435517743
0.223342031738872,0.201367975800937,2.98953313363524,3.14870960028082,2.34289206594816,-1.10006298776199,-108.792374784261
-0.246509154329546,0.480388851320511,2.99724805785107,3.16103147971468,2.49801173816136,-1.10008322874432,-109.946272264683
-0.696822474836186,0.696762662812511,3.00496298206691,3.17336716517591,2.64746225553312,-1.10010327757106,-110.764969654854
-1.09136227754366,0.851950512133508,3.01267790628274,3.18571665666452,2.79090805659067,-1.10012313606643,-112.153201176727
-1.39838087382352,0.948135593702573,3.02039283049857,3.1980799541805,2.9280283654771,-1.10014280603732,-112.724988262389
-1.59317320038179,0.987164306510253,3.02810775471441,3.21045705772386,3.05851787321583,-1.10016228927347,-113.101571920132
-1.66006477751238,0.969896407207542,3.03582267893024,3.2228479672946,3.18208737996715,-1.10018158754762,-112.914187216272
-1.59367299755937,0.895943539292766,3.04353760314607,3.23525268289272,3.2984643970393,-1.10020070261569,-112.052787948998
-1.39934025067701,0.763784736212541,3.0512525273619,3.24767120451821,3.40739370751743,-1.10021963621693,-110.221088316649
-1.09270403527734,0.571264159962484,3.05896745157774,3.26010353217108,3.50863788447779,-1.10023839007407,-107.806294846188
-0.698438645365616,0.316489733004578,3.06668237579357,3.27254966585133,3.60197776585907,-1.10025696589349,-105.502555960639
-0.248269688218886,-0.000849392163293123,3.0743973000094,3.28500960555896,3.68721288516707,-1.10027536536538,-103.01700543033
0.221578800504817,-0.377754757015975,3.08211222422524,3.29748335129396,3.76416185729869,-1.10029359016387,-101.073468811928
0.673299219594708,-0.805851071448661,3.08982714844107,3.30997090305633,3.83266271887576,-1.1003116419472,-99.3325712853808
1.07054269090474,-1.26915911666303,3.0975420726569,3.32247226084609,3.89257322258968,-1.10032952235788,-98.6795776098443
1.38134396796198,-1.74204587865978,3.10525699687273,3.33498742466322,3.94377108516467,-1.10034723302281,-98.2330445097225
1.58069360406017,-2.18788275339674,3.11297192108857,3.34751639450773,3.98615418865693,-1.10036477555346,-99.1336966935601
1.65255040352867,-2.55914054735807,3.1206868453044,3.36005917037961,4.01964073491433,-1.10038215154599,-100.27574390943
1.59113221896511,-2.79978792550629,3.12840176952023,3.37261575227887,4.04416935312908,-1.10039936258141,-101.814630988026
1.40138122701753,-2.85084002930231,3.13611669373607,3.38518614020551,4.05969916052298,-1.10041641022572,-103.619350158484
1.09856624307016,-2.65960228321725,3.1438316179519,3.39777033415953,4.06620977631042,-1.10043329603006,-104.636594410845
0.707054075633807,-2.19244920421506,3.15154654216773,3.41036833414092,4.0637012891892,-1.10045002153085,-104.927365371754
0.258348786657925,-1.44980508184032,3.15926146638356,3.42298014014969,4.05219417871244,-1.1004665882499,-103.793731096968
-0.211443366129921,-0.480427960723687,3.1669763905994,3.43560575218584,4.03172919099658,-1.10048299769459,-101.805877214211
-0.664519314738741,0.609552000916615,3.17469131481523,3.44824517024936,4.00236716932017,-1.100499251358,-98.9237009285324
-1.06442110475499,1.6585200743689,3.18240623903106,3.46089839434026,3.96418884026593,-1.100515350719,-96.0779486491394
-1.37896958106084,2.46761265815641,3.1901211632469,3.47356542445854,3.91729455615395,-1.10053129724246,-93.9993224468176
-1.58285376865259,2.83814077104436,3.19783608746273,3.48624626060419,3.86180399460702,-1.10054709237932,-93.5836285647751
-1.65966758718158,2.62555991809966,3.20555101167856,3.49894090277722,3.79785581617911,-1.10056273756676,-96.1394450651464
-1.60323000959736,1.79936852387423,3.21326593589439,3.51164935097763,3.7256072810662,-1.1005782342283,-100.853539798038
-1.41808243483555,0.489835149759674,3.22098086011023,3.52437160520541,3.64523382600196,-1.10059358377396,-107.861249771318
-1.11912325214245,-1.00274478779392,3.22869578432606,3.53710766546057,3.55692860252401,-1.10060878760037,-114.553051636543
-0.730409002783599,-2.25759435037831,3.23641070854189,3.54985753174311,3.46090197787223,-1.10062384709089,-119.858914504907
-0.283218606831162,-2.84802202978826,3.24412563275773,3.56262120405303,3.35738099985762,-1.10063876361576,-120.153296987132
0.186463577860707,-2.50004816125993,3.25184055697356,3.57539868239032,3.24660882710868,-1.10065353853222,-114.955028003618
0.640843332174957,-1.24212545176305,3.25955548118939,3.58818996675499,3.12884412617259,-1.10066817318461,305.293958404723
1.04335778752356,0.528570650980628,3.26727040540522,3.60099505714703,3.00436043700854,-1.1006826689045,-91.31806026384
1.36161755376352,2.12970083867347,3.27498532962106,3.61381395356646,2.87344550847282,-1.10069702701084,-80.4251476018313
1.57001301713148,2.84280837177788,3.28270025383689,3.62664665601326,2.7364006054498,-1.10071124881005,-74.9561876255604
1.65177508554299,2.25683910972702,3.29041517805272,3.63949316448743,2.5935397893333,-1.10072533559615,-78.6012577169052
1.60032455793457,0.548373263941345,3.29813010226856,3.65235347898899,2.44518917361293,-1.10073928865086,-90.2455196721688
1.41980153707676,-1.48767936595449,3.30584502648439,3.66522759951792,2.2916861563584,-1.10075310924376,-105.055246304346
1.12473228525582,-2.76160155651354,3.31355995070022,3.67811552607422,2.13337863143817,-1.10076679863235,-115.87029381133
0.73886033016241,-2.47943531900372,3.32127487491605,3.6910172586579,1.97062418033998,-1.10078035806221,-118.290544324827
0.293235879143618,-0.69630315219836,3.32898979913189,3.70393279726897,1.80378924649132,-1.10079378876709,-112.208772019542
